Date,Close
2017-09-27,206.8
2017-09-28,205.03
2017-09-29,205.58
2017-10-02,208.72
2017-10-03,210.53
2017-10-04,211.3
2017-10-05,213.45
2017-10-06,212.6
2017-10-09,213.53
2017-10-10,212.55
2017-10-11,212.83
2017-10-12,213.72
2017-10-13,213.34
2017-10-16,213.44
2017-10-17,211.54
2017-10-18,210.39
2017-10-19,211.64
2017-10-20,213.86
2017-10-23,212.51
2017-10-24,212.08
2017-10-25,207.25
2017-10-26,203.91
2017-10-27,204.99
2017-10-30,206.17
2017-10-31,202.98
2017-11-01,201.62
2017-11-02,203.82
2017-11-03,204.06
2017-11-06,202.37
2017-11-07,203.76
2017-11-08,202.62
2017-11-09,198.87
2017-11-10,199.77
2017-11-13,200.13
2017-11-14,200.22
2017-11-15,198.99
2017-11-16,199.22
2017-11-17,197.77
2017-11-20,198.74
2017-11-21,200.1
2017-11-22,200.04
2017-11-24,200.0
2017-11-27,201.07
2017-11-28,204.19
2017-11-29,204.17
2017-11-30,207.16
2017-12-01,202.64
2017-12-04,201.69
2017-12-05,199.91
2017-12-06,200.21
2017-12-07,200.17
2017-12-08,201.07
2017-12-11,199.64
2017-12-12,196.18
2017-12-13,196.63
2017-12-14,196.22
2017-12-15,198.84
2017-12-18,198.45
2017-12-19,199.83
2017-12-20,201.3
2017-12-21,202.48
2017-12-22,202.64
2017-12-26,201.97
2017-12-27,202.72
2017-12-28,203.86
2017-12-29,203.45
2018-01-02,200.49
2018-01-03,201.74
2018-01-04,205.21
2018-01-05,204.7
2018-01-08,204.7
2018-01-09,205.88
2018-01-10,204.75
2018-01-11,205.51
